Dot Point Measurements

Generated: Friday 01 October 2021 13:04:03

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
148.jpg	      0		414	683													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			26.1
148.jpg	      0		60	821													Unscorable				Limited	1			42.0
149.jpg	      0		34	1880													Unscorable				Limited	1			95.8
149.jpg	      0		203	295													Unscorable				Limited	1			85.2
149.jpg	      0		656	1510													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			45.1
149.jpg	      0		144	1059													Unscorable				Limited	1			40.6
149.jpg	      0		181	1538													Unscorable				Limited	1			59.4
149.jpg	      0		12	1208													Unscorable				Limited	1			55.5
149.jpg	      0		649	1492													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			43.2
149.jpg	      0		461	1297													Substrate	Consolidated (Hard)	Rock		Open	82001002			24.1
149.jpg	      0		633	1795													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			72.7
149.jpg	      0		862	400													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			74.2
149.jpg	      0		595	1289													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			22.1
149.jpg	      0		698	1089													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			14.9
149.jpg	      0		777	489													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			62.7
149.jpg	      0		66	942													Unscorable				Limited	1			50.1
149.jpg	      0		604	100													Unscorable				Limited	1			97.5
149.jpg	      0		1050	718													Substrate	Consolidated (Hard)	Rock		Open	82001002			61.4
149.jpg	      0		591	602													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			47.3
149.jpg	      0		493	1092													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			6.0
149.jpg	      0		749	93													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			100.0
149.jpg	      0		575	906													Substrate	Consolidated (Hard)	Rock		Open	82001002			16.9
149.jpg	      0		758	1909													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			86.2
149.jpg	      0		956	1280													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			45.6
149.jpg	      0		182	562													Unscorable				Limited	1			62.9
149.jpg	      0		1024	1809													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			87.6
149.jpg	      0		786	1461													Macroalgae	Unknown			Open	80300000			45.5
15.jpg	      0		645	835													Substrate	Consolidated (Hard)	Rock		Open	82001002			24.5
15.jpg	      0		670	916													Substrate	Consolidated (Hard)	Rock		Open	82001002			19.7
15.jpg	      0		105	1289													Substrate	Consolidated (Hard)	Rock		Open	82001002			47.1
15.jpg	      0		466	998													Substrate	Consolidated (Hard)	Rock		Open	82001002			7.7
15.jpg	      0		493	1633													Substrate	Consolidated (Hard)	Rock		Open	82001002			57.1
15.jpg	      0		626	1046													Substrate	Consolidated (Hard)	Rock		Open	82001002			10.1
15.jpg	      0		939	121													Sponges	Massive Forms	Simple		Open	10000904			100.0
15.jpg	      0		394	266													Substrate	Consolidated (Hard)	Rock		Open	82001002			78.1
15.jpg	      0		377	1480													Substrate	Consolidated (Hard)	Rock		Open	82001002			44.4
15.jpg	      0		1051	976													Substrate	Consolidated (Hard)	Rock		Open	82001002			52.3
15.jpg	      0		237	740													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			41.5
15.jpg	      0		484	1091													Substrate	Consolidated (Hard)	Rock		Open	82001002			5.4
15.jpg	      0		755	148													Substrate	Consolidated (Hard)	Rock		Open	82001002			91.5
15.jpg	      0		907	1705													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			74.3
15.jpg	      0		164	1462													Substrate	Consolidated (Hard)	Rock		Open	82001002			53.4
15.jpg	      0		763	1169													Substrate	Consolidated (Hard)	Rock		Open	82001002			26.2
15.jpg	      0		137	872													Substrate	Consolidated (Hard)	Rock		Open	82001002			41.7
15.jpg	      0		112	1512													Substrate	Consolidated (Hard)	Rock		Open	82001002			60.5
15.jpg	      0		1068	1447													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			66.0
15.jpg	      0		154	528													Substrate	Consolidated (Hard)	Rock		Open	82001002			62.8
15.jpg	      0		194	1587													Substrate	Consolidated (Hard)	Rock		Open	82001002			61.6
15.jpg	      0		534	1101													Substrate	Consolidated (Hard)	Rock		Open	82001002			4.9
15.jpg	      0		763	1121													Substrate	Consolidated (Hard)	Rock		Open	82001002			24.5
15.jpg	      0		740	1533													Substrate	Consolidated (Hard)	Rock		Open	82001002			51.8
15.jpg	      0		293	722													Bryozoa	Bryozoa / Cnidaria Matrix			Open	20000000			39.5
150.jpg	      0		690	379													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			65.6
150.jpg	      0		374	1888													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			70.3
150.jpg	      0		397	535													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			52.5
150.jpg	      0		726	373													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			66.7
150.jpg	      0		221	261													Unscorable				Limited	1			80.4
150.jpg	      0		673	1301													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			19.8
150.jpg	      0		541	1728													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			54.4
150.jpg	      0		728	1118													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			15.4
150.jpg	      0		207	1836													Unscorable				Limited	1			70.8
150.jpg	      0		699	889													Macroalgae	Drift Algae			Open	80300000			23.3
150.jpg	      0		93	1637													Unscorable				Limited	1			61.6
150.jpg	      0		906	1842													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			71.5
150.jpg	      0		417	1007													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			15.0
150.jpg	      0		790	1808													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			64.8
150.jpg	      0		286	1542													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			44.7
150.jpg	      0		444	764													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			32.0
150.jpg	      0		968	1507													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			50.5
150.jpg	      0		393	1681													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			52.2
150.jpg	      0		1035	82													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			100.0
150.jpg	      0		880	1470													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			42.8
150.jpg	      0		905	465													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			64.8
150.jpg	      0		293	284													Unscorable				Limited	1			76.3
150.jpg	      0		664	426													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			61.0
150.jpg	      0		366	1041													Macroalgae	Erect Coarse Branching	Brown	Unknown	Open	80300904			17.6
150.jpg	      0		132	1899													Unscorable				Limited	1			78.7
16.jpg	      0		697	678													Sponges	Massive Forms	Simple		Open	10000904			41.7
16.jpg	      0		34	1448													Unscorable				Limited	1			62.8
16.jpg	      0		916	392													Substrate	Consolidated (Hard)	Rock		Open	82001002			77.9
16.jpg	      0		399	851													Sponges	Massive Forms	Simple		Open	10000904			22.2
16.jpg	      0		517	93													Unscorable				Limited	1			96.2
16.jpg	      0		394	1550													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			52.5
16.jpg	      0		802	512													Substrate	Consolidated (Hard)	Rock		Open	82001002			61.6
16.jpg	      0		9	1179													Unscorable				Limited	1			52.0
16.jpg	      0		1069	1089													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			57.2
16.jpg	      0		291	1780													Substrate	Consolidated (Hard)	Rock		Open	82001002			77.6
16.jpg	      0		995	1820													Substrate	Consolidated (Hard)	Rock		Open	82001002			92.9
16.jpg	      0		424	165													Unscorable				Limited	1			89.2
16.jpg	      0		276	1005													Unscorable				Limited	1			23.4
16.jpg	      0		104	582													Unscorable				Limited	1			61.8
16.jpg	      0		1043	890													Sponges	Massive Forms	Simple		Open	10000904			56.5
16.jpg	      0		169	1056													Unscorable				Limited	1			34.0
16.jpg	      0		917	1693													Substrate	Consolidated (Hard)	Rock		Open	82001002			77.9
16.jpg	      0		295	1204													Substrate	Consolidated (Hard)	Rock		Open	82001002			26.7
16.jpg	      0		420	1735													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			70.5
16.jpg	      0		635	63													Unscorable				Limited	1			100.0
16.jpg	      0		812	1348													Macroalgae	Erect Fine Branching	Red	Foliose	Open	80300910			43.8
16.jpg	      0		858	1204													Substrate	Consolidated (Hard)	Rock		Open	82001002			39.2
16.jpg	      0		30	1553													Unscorable				Limited	1			70.5
16.jpg	      0		251	1287													Unscorable				Limited	1			35.6
16.jpg	      0		271	903													Unscorable				Limited	1			27.7
17.jpg	      0		909	337													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			69.6
17.jpg	      0		615	582													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			37.9
17.jpg	      0		555	372													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			59.4
17.jpg	      0		38	154													Unscorable				Limited	1			100.0
17.jpg	      0		545	78													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			89.2
17.jpg	      0		237	1687													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			83.5
17.jpg	      0		632	1826													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			88.4
17.jpg	      0		448	817													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			21.8
17.jpg	      0		694	535													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			43.4
17.jpg	      0		451	1598													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			67.3
17.jpg	      0		244	1236													Biota	General Unknown Biology			Open	80000000			47.0
17.jpg	      0		705	1218													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			28.3
17.jpg	      0		968	448													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			62.8
17.jpg	      0		843	525													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			49.5
17.jpg	      0		955	1155													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			40.2
17.jpg	      0		446	1735													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			80.9
17.jpg	      0		851	307													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			70.1
17.jpg	      0		120	1507													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			75.1
17.jpg	      0		969	1442													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			61.2
17.jpg	      0		363	1879													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			97.1
17.jpg	      0		1025	921													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			41.9
17.jpg	      0		545	1410													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			46.6
17.jpg	      0		799	341													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			65.1
17.jpg	      0		819	482													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			52.3
17.jpg	      0		546	1282													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			33.9
18.jpg	      0		736	301													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			78.0
18.jpg	      0		519	576													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			46.6
18.jpg	      0		596	896													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			17.3
18.jpg	      0		583	1435													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			41.3
18.jpg	      0		366	568													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			49.1
18.jpg	      0		347	1363													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			36.4
18.jpg	      0		65	199													Unscorable				Limited	1			95.3
18.jpg	      0		786	814													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			36.8
18.jpg	      0		724	1486													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			50.9
18.jpg	      0		300	1163													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			23.8
18.jpg	      0		197	599													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			53.6
18.jpg	      0		83	1591													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			70.1
18.jpg	      0		46	723													Substrate	Consolidated (Hard)	Rock		Open	82001002			55.6
18.jpg	      0		1053	1626													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			81.9
18.jpg	      0		649	1031													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			15.3
18.jpg	      0		807	1763													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			79.9
18.jpg	      0		768	853													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			32.9
18.jpg	      0		647	1273													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			28.3
18.jpg	      0		118	1397													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			53.0
18.jpg	      0		131	887													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			40.0
18.jpg	      0		845	1780													Substrate	Consolidated (Hard)	Cobbles		Open	82001004			83.0
18.jpg	      0		965	1833													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			93.3
18.jpg	      0		38	368													Substrate	Consolidated (Hard)	Rock		Open	82001002			82.0
18.jpg	      0		884	1281													Substrate	Unconsolidated (Soft)	Sand / Mud (<2Mm)	Coarse Sand (With Shell Fragments)	Open	82001014			46.2
18.jpg	      0		199	93													Unscorable				Limited	1			100.0
