Dot Point Measurements

Generated: Thursday 12 May 2022 16:01:29

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	BROAD	MORPHOLOGY	TYPE	FieldOfView	Relief	CODE			Radius %
26.jpg	      0		959	1988													Unconsolidated	Sand	mud (fine sand)	Open		82001015			19.4
26.jpg	      0		837	3039													Unconsolidated	Sand	mud (fine sand)	Open		82001015			60.2
26.jpg	      0		830	2893													Unconsolidated	Sand	mud (fine sand)	Open		82001015			53.9
26.jpg	      0		609	3503													Open Water			Open					85.9
26.jpg	      0		630	2540													Open Water			Open					46.5
26.jpg	      0		826	3209													Unconsolidated	Sand	mud (fine sand)	Open		82001015			68.2
26.jpg	      0		788	3581													Unconsolidated	Sand	mud (fine sand)	Open		82001015			86.2
26.jpg	      0		869	2629													Unconsolidated	Sand	mud (fine sand)	Open		82001015			41.7
26.jpg	      0		1059	2634													Unconsolidated	Sand	mud (fine sand)	Open		82001015			37.3
26.jpg	      0		603	2040													Open Water			Open					37.3
26.jpg	      0		688	2930													Unknown			Open					59.1
26.jpg	      0		922	2872													Unconsolidated	Sand	mud (fine sand)	Open		82001015			50.9
26.jpg	      0		680	2122													Open Water			Open					34.3
26.jpg	      0		694	3771													Unknown			Open					96.7
26.jpg	      0		613	3174													Open Water			Open					71.4
26.jpg	      0		933	3362													Unconsolidated	Sand	mud (fine sand)	Open		82001015			73.6
26.jpg	      0		2021	1493													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.3
26.jpg	      0		2083	1662													Unconsolidated	Sand	mud (fine sand)	Open		82001015			39.2
26.jpg	      0		1629	37													Open Water			Open					95.8
26.jpg	      0		1939	676													Unconsolidated	Sand	mud (fine sand)	Open		82001015			69.5
26.jpg	      0		2120	1771													Unknown			Open					39.4
26.jpg	      0		1669	1857													Open Water			Open					16.6
26.jpg	      0		2137	474													Unconsolidated	Sand	mud (fine sand)	Open		82001015			82.9
26.jpg	      0		2150	891													Unconsolidated	Sand	mud (fine sand)	Open		82001015			65.8
26.jpg	      0		1836	1759													Unknown			Open					26.0
26.jpg	      0		1810	605													Unconsolidated	Sand	mud (fine sand)	Open		82001015			70.4
26.jpg	      0		1843	1339													Unconsolidated	Sand	mud (fine sand)	Open		82001015			38.8
26.jpg	      0		1952	235													Sponges	Erect forms		Open		10000912			90.1
26.jpg	      0		1773	319													Sponges	Massive forms		Open		10000903			83.4
26.jpg	      0		2150	974													Unconsolidated	Sand	mud (fine sand)	Open		82001015			62.6
26.jpg	      0		2020	1864													Unknown			Open					33.7
26.jpg	      0		1959	1464													Unconsolidated	Sand	mud (fine sand)	Open		82001015			38.6
26.jpg	      0		2037	1795													Unknown			Open					35.1
26.jpg	      0		1749	79													Unknown			Open					94.8
26.jpg	      0		2065	64													Unconsolidated	Sand	mud (fine sand)	Open		82001015			100.0
26.jpg	      0		1676	724													Open Water			Open					62.8
26.jpg	      0		1796	2432													Unconsolidated	Sand	mud (fine sand)	Open		82001015			33.1
26.jpg	      0		2110	2273													Unconsolidated	Sand	mud (fine sand)	Open		82001015			41.5
26.jpg	      0		1745	2110													Unconsolidated	Sand	mud (fine sand)	Open		82001015			21.5
26.jpg	      0		1875	3448													Unconsolidated	Sand	mud (fine sand)	Open		82001015			79.5
26.jpg	      0		1852	3807													Unknown			Open					96.2
26.jpg	      0		2135	3502													Unconsolidated	Sand	mud (fine sand)	Open		82001015			87.0
26.jpg	      0		1934	2979													Unconsolidated	Sand	mud (fine sand)	Open		82001015			59.3
26.jpg	      0		1932	2219													Invertebrate Complex	Complex 1		Open					32.3
26.jpg	      0		1774	3725													Unknown			Open					91.3
26.jpg	      0		1954	2734													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.7
26.jpg	      0		2010	2497													Unconsolidated	Sand	mud (fine sand)	Open		82001015			43.1
26.jpg	      0		1815	3327													Unconsolidated	Sand	mud (fine sand)	Open		82001015			72.8
26.jpg	      0		1992	2839													Unconsolidated	Sand	mud (fine sand)	Open		82001015			55.0
26.jpg	      0		2035	2193													Unconsolidated	Sand	mud (fine sand)	Open		82001015			36.5
26.jpg	      0		2007	3262													Unconsolidated	Sand	mud (fine sand)	Open		82001015			73.5
26.jpg	      0		1996	3762													Unconsolidated	Sand	mud (fine sand)	Open		82001015			96.2
26.jpg	      0		1832	2865													Unconsolidated	Sand	mud (fine sand)	Open		82001015			51.9
26.jpg	      0		1687	2676													Sponges	Hollow forms		Open		10000909			40.3
26.jpg	      0		1931	3193													Unconsolidated	Sand	mud (fine sand)	Open		82001015			68.7
26.jpg	      0		1761	2954													Unknown			Open					54.4
27.jpg	      0		550	681													Unconsolidated	Sand	mud (fine sand)	Open		82001015			65.1
27.jpg	      0		996	1502													Unconsolidated	Sand	mud (fine sand)	Open		82001015			21.9
27.jpg	      0		1026	470													Unconsolidated	Sand	mud (fine sand)	Open		82001015			64.7
27.jpg	      0		924	87													Unconsolidated	Sand	mud (fine sand)	Open		82001015			83.5
27.jpg	      0		552	1191													Open Water			Open					47.5
27.jpg	      0		688	710													Unconsolidated	Sand	mud (fine sand)	Open		82001015			60.3
27.jpg	      0		1062	770													Unconsolidated	Sand	mud (fine sand)	Open		82001015			50.6
27.jpg	      0		592	1069													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.8
27.jpg	      0		801	1035													Unconsolidated	Sand	mud (fine sand)	Open		82001015			44.6
27.jpg	      0		885	1864													Unconsolidated	Sand	mud (fine sand)	Open		82001015			22.2
27.jpg	      0		704	903													Unconsolidated	Sand	mud (fine sand)	Open		82001015			52.3
27.jpg	      0		800	1628													Unconsolidated	Sand	mud (fine sand)	Open		82001015			27.3
27.jpg	      0		706	173													Unconsolidated	Sand	mud (fine sand)	Open		82001015			82.7
27.jpg	      0		734	617													Unconsolidated	Sand	mud (fine sand)	Open		82001015			63.1
27.jpg	      0		578	549													Unconsolidated	Sand	mud (fine sand)	Open		82001015			69.5
27.jpg	      0		625	896													Unconsolidated	Sand	mud (fine sand)	Open		82001015			54.8
27.jpg	      0		604	1068													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.4
27.jpg	      0		836	257													Unconsolidated	Sand	mud (fine sand)	Open		82001015			76.9
27.jpg	      0		993	1445													Unconsolidated	Sand	mud (fine sand)	Open		82001015			23.8
27.jpg	      0		749	1629													Unconsolidated	Sand	mud (fine sand)	Open		82001015			29.6
27.jpg	      0		978	3394													Unconsolidated	Sand	mud (fine sand)	Open		82001015			77.3
27.jpg	      0		746	2480													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.9
27.jpg	      0		978	3788													Unknown			Open					95.5
27.jpg	      0		926	2508													Unconsolidated	Sand	mud (fine sand)	Open		82001015			38.9
27.jpg	      0		1023	3037													Unconsolidated	Sand	mud (fine sand)	Open		82001015			60.4
27.jpg	      0		1008	2121													Unconsolidated	Sand	mud (fine sand)	Open		82001015			22.1
27.jpg	      0		1058	2661													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.9
27.jpg	      0		806	3160													Unconsolidated	Sand	mud (fine sand)	Open		82001015			69.1
27.jpg	      0		1076	2556													Unconsolidated	Sand	mud (fine sand)	Open		82001015			37.9
27.jpg	      0		926	1959													Unconsolidated	Sand	mud (fine sand)	Open		82001015			21.4
27.jpg	      0		895	2610													Unconsolidated	Sand	mud (fine sand)	Open		82001015			43.8
27.jpg	      0		927	2465													Unconsolidated	Sand	mud (fine sand)	Open		82001015			37.1
27.jpg	      0		871	2573													Unconsolidated	Sand	mud (fine sand)	Open		82001015			42.9
27.jpg	      0		1036	2154													Unconsolidated	Sand	mud (fine sand)	Open		82001015			22.3
27.jpg	      0		810	2157													Unconsolidated	Sand	mud (fine sand)	Open		82001015			30.6
27.jpg	      0		1052	2980													Unconsolidated	Sand	mud (fine sand)	Open		82001015			57.4
27.jpg	      0		1050	2382													Unconsolidated	Sand	mud (fine sand)	Open		82001015			30.9
27.jpg	      0		579	2894													Open Water			Open					63.2
27.jpg	      0		839	2480													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.1
27.jpg	      0		630	2933													Open Water			Open					63.3
27.jpg	      0		1733	1034													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.5
27.jpg	      0		1634	752													Open Water			Open					51.4
27.jpg	      0		2003	1434													Unconsolidated	Sand	mud (fine sand)	Open		82001015			35.4
27.jpg	      0		1638	1543													Open Water			Open					18.3
27.jpg	      0		2043	1573													Unconsolidated	Sand	mud (fine sand)	Open		82001015			34.5
27.jpg	      0		1717	265													Unconsolidated	Sand	mud (fine sand)	Open		82001015			74.6
27.jpg	      0		1754	1252													Unconsolidated	Sand	mud (fine sand)	Open		82001015			32.2
27.jpg	      0		1640	935													Open Water			Open					43.2
27.jpg	      0		1838	38													Unconsolidated	Sand	mud (fine sand)	Open		82001015			86.4
27.jpg	      0		1671	33													Open Water			Open					84.9
27.jpg	      0		1731	1809													Unconsolidated	Sand	mud (fine sand)	Open		82001015			18.0
27.jpg	      0		1886	700													Unconsolidated	Sand	mud (fine sand)	Open		82001015			57.9
27.jpg	      0		1677	734													Open Water			Open					52.8
27.jpg	      0		1758	1129													Unconsolidated	Sand	mud (fine sand)	Open		82001015			37.2
27.jpg	      0		1874	316													Unconsolidated	Sand	mud (fine sand)	Open		82001015			74.4
27.jpg	      0		1693	1152													Open Water			Open					34.7
27.jpg	      0		1875	84													Unconsolidated	Sand	mud (fine sand)	Open		82001015			84.8
27.jpg	      0		2154	160																					86.3
27.jpg	      0		1971	435													Unconsolidated	Sand	mud (fine sand)	Open		82001015			70.9
27.jpg	      0		1661	840													Open Water			Open					47.7
27.jpg	      0		1959	3060													Unconsolidated	Sand	mud (fine sand)	Open		82001015			66.0
27.jpg	      0		2131	2486													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.1
27.jpg	      0		1806	3142													Open Water			Open					66.9
27.jpg	      0		1767	2302													Open Water			Open					30.8
27.jpg	      0		2019	3644													Unconsolidated	Sand	mud (fine sand)	Open		82001015			92.6
27.jpg	      0		2060	3309													Unconsolidated	Sand	mud (fine sand)	Open		82001015			78.7
27.jpg	      0		1786	2292													Open Water			Open					31.0
27.jpg	      0		1812	2070													Open Water			Open					25.2
27.jpg	      0		2144	2750													Unconsolidated	Sand	mud (fine sand)	Open		82001015			58.4
27.jpg	      0		1930	1952													Unconsolidated	Sand	mud (fine sand)	Open		82001015			28.3
27.jpg	      0		1791	2414													Open Water			Open					35.6
27.jpg	      0		1903	3308													Unconsolidated	Sand	mud (fine sand)	Open		82001015			75.8
27.jpg	      0		1803	2242													Open Water			Open					29.8
27.jpg	      0		1825	2452													Open Water			Open					38.0
27.jpg	      0		1760	3745													Open Water			Open					93.8
27.jpg	      0		1783	3311													Open Water			Open					74.2
27.jpg	      0		1986	3231													Unconsolidated	Sand	mud (fine sand)	Open		82001015			73.9
27.jpg	      0		2089	2549													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.6
27.jpg	      0		1960	2060													Unconsolidated	Sand	mud (fine sand)	Open		82001015			31.3
27.jpg	      0		2135	3768													Unconsolidated	Sand	mud (fine sand)	Open		82001015			100.0
28.jpg	      0		899	2633													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.1
28.jpg	      0		978	2269													Unconsolidated	Sand	mud (fine sand)	Open		82001015			28.0
28.jpg	      0		754	3069													Unconsolidated	Sand	mud (fine sand)	Open		82001015			60.0
28.jpg	      0		986	2226													Unconsolidated	Sand	mud (fine sand)	Open		82001015			27.0
28.jpg	      0		993	1956													Unconsolidated	Sand	mud (fine sand)	Open		82001015			26.7
28.jpg	      0		604	3052													Open Water			Open					64.1
28.jpg	      0		660	2009													Open Water			Open					42.0
28.jpg	      0		991	2733													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.4
28.jpg	      0		883	3091													Unconsolidated	Sand	mud (fine sand)	Open		82001015			57.3
28.jpg	      0		665	2244													Open Water			Open					42.3
28.jpg	      0		1010	3247													Unconsolidated	Sand	mud (fine sand)	Open		82001015			60.9
28.jpg	      0		1006	2907													Unconsolidated	Sand	mud (fine sand)	Open		82001015			46.7
28.jpg	      0		999	3543													Unconsolidated	Sand	mud (fine sand)	Open		82001015			74.3
28.jpg	      0		513	2318													Open Water			Open					50.1
28.jpg	      0		908	2914													Unconsolidated	Sand	mud (fine sand)	Open		82001015			49.6
28.jpg	      0		1070	2155													Unconsolidated	Sand	mud (fine sand)	Open		82001015			22.4
28.jpg	      0		642	2513													Open Water			Open					47.3
28.jpg	      0		664	2600													Open Water			Open					48.3
28.jpg	      0		937	2438													Unconsolidated	Sand	mud (fine sand)	Open		82001015			33.1
28.jpg	      0		676	2150													Open Water			Open					41.2
28.jpg	      0		1596	3																					100.0
28.jpg	      0		2019	797													Unconsolidated	Sand	mud (fine sand)	Open		82001015			66.1
28.jpg	      0		2033	1042													Unconsolidated	Sand	mud (fine sand)	Open		82001015			55.6
28.jpg	      0		1665	1368													Open Water			Open					35.1
28.jpg	      0		1916	659													Unconsolidated	Sand	mud (fine sand)	Open		82001015			70.9
28.jpg	      0		1707	86													Unconsolidated	Sand	mud (fine sand)	Open		82001015			96.3
28.jpg	      0		1668	763													Open Water			Open					63.8
28.jpg	      0		1849	982													Unconsolidated	Sand	mud (fine sand)	Open		82001015			55.2
28.jpg	      0		1795	836													Unconsolidated	Sand	mud (fine sand)	Open		82001015			61.3
28.jpg	      0		1644	1240													Open Water			Open					41.0
28.jpg	      0		2121	1817													Unconsolidated	Sand	mud (fine sand)	Open		82001015			31.0
28.jpg	      0		1951	797													Unconsolidated	Sand	mud (fine sand)	Open		82001015			65.0
28.jpg	      0		2062	1087													Unconsolidated	Sand	mud (fine sand)	Open		82001015			54.3
28.jpg	      0		1930	1685													Unconsolidated	Sand	mud (fine sand)	Open		82001015			27.1
28.jpg	      0		1827	434													Unconsolidated	Sand	mud (fine sand)	Open		82001015			80.5
28.jpg	      0		2133	1723													Unconsolidated	Sand	mud (fine sand)	Open		82001015			33.7
28.jpg	      0		1755	1461													Unconsolidated	Sand	mud (fine sand)	Open		82001015			31.9
28.jpg	      0		2061	1528													Unconsolidated	Sand	mud (fine sand)	Open		82001015			36.9
28.jpg	      0		1777	223													Unconsolidated	Sand	mud (fine sand)	Open		82001015			90.2
28.jpg	      0		2130	1480													Unconsolidated	Sand	mud (fine sand)	Open		82001015			40.8
28.jpg	      0		2000	425													Unconsolidated	Sand	mud (fine sand)	Open		82001015			82.8
28.jpg	      0		1983	2123													Unconsolidated	Sand	mud (fine sand)	Open		82001015			21.6
28.jpg	      0		1908	1928													Unconsolidated	Sand	mud (fine sand)	Open		82001015			19.5
